Dataset	ScanNumber	Ion Injection Time (ms)	Scan Segment	Scan Event	Charge State	Monoisotopic M/Z	Collision Mode	Scan Filter Text
0	11039							IMS
0	11040							IMS
0	11041							IMS
0	11042							IMS
0	11043							IMS
0	11044							IMS
0	11045							IMS
0	11046							IMS
0	11047							IMS
0	11048							IMS
0	11049							IMS
0	11050							IMS
0	11051							IMS
0	11052							IMS
0	11053							IMS
0	11054							IMS
0	11055							IMS
0	11056							IMS
0	11057							IMS
0	11058							IMS
0	11059							IMS
0	11060							IMS
0	11061							IMS
0	11062							IMS
0	11063							IMS
0	11064							IMS
0	11065							IMS
0	11066							IMS
0	11067							IMS
0	11068							IMS
0	11069							IMS
0	11070							IMS
0	11071							IMS
0	11072							IMS
0	11073							IMS
0	11074							IMS
0	11075							IMS
0	11076							IMS
0	11077							IMS
0	11078							IMS
0	11079							IMS
0	11080							IMS
0	11081							IMS
0	11082							IMS
0	11083							IMS
0	11084							IMS
0	11085							IMS
0	11086							IMS
0	11087							IMS
0	11088							IMS
0	11089							IMS
0	11090							IMS
0	11091							IMS
0	11092							IMS
0	11093							IMS
0	11094							IMS
0	11095							IMS
0	11096							IMS
0	11097							IMS
0	11098							IMS
0	11099							IMS
0	11100							IMS
0	11101							IMS
0	11102							IMS
0	11103							IMS
0	11104							IMS
0	11105							IMS
0	11106							IMS
0	11107							IMS
0	11108							IMS
0	11109							IMS
0	11110							IMS
0	11111							IMS
0	11112							IMS
0	11113							IMS
0	11114							IMS
0	11115							IMS
0	11116							IMS
0	11117							IMS
0	11118							IMS
0	11119							IMS
0	11120							IMS
0	11121							IMS
0	11122							IMS
0	11123							IMS
0	11124							IMS
0	11125							IMS
0	11126							IMS
0	11127							IMS
0	11128							IMS
0	11129							IMS
0	11130							IMS
0	11131							IMS
0	11132							IMS
0	11133							IMS
0	11134							IMS
0	11136							IMS
0	11137							IMS
0	11139							IMS
0	11140							IMS
0	11141							IMS
0	11143							IMS
0	11146							IMS
0	11148							IMS
0	11149							IMS
0	11150							IMS
0	11151							IMS
0	11152							IMS
0	11153							IMS
0	11154							IMS
0	11155							IMS
0	11156							IMS
0	11157							IMS
0	11158							IMS
0	11159							IMS
0	11160							IMS
0	11162							IMS
0	11163							IMS
0	11164							IMS
0	11166							IMS
0	11168							IMS
0	11169							IMS
0	11170							IMS
0	11171							IMS
0	11172							IMS
0	11173							IMS
0	11174							IMS
0	11175							IMS
0	11176							IMS
0	11177							IMS
0	11178							IMS
0	11179							IMS
0	11180							IMS
0	11181							IMS
0	11182							IMS
0	11183							IMS
0	11184							IMS
0	11185							IMS
0	11187							IMS
0	11189							IMS
0	11190							IMS
0	11193							IMS
0	11194							IMS
0	11195							IMS
0	11196							IMS
0	11197							IMS
0	11198							IMS
0	11199							IMS
0	11201							
0	11207							IMS
0	11211							IMS
0	11212							IMS
0	11213							IMS
0	11214							IMS
0	11215							IMS
0	11216							IMS
0	11217							IMS
0	11218							IMS
0	11219							IMS
0	11220							IMS
0	11221							IMS
0	11222							IMS
0	11223							IMS
0	11224							IMS
0	11225							IMS
0	11226							IMS
0	11227							IMS
0	11228							IMS
0	11229							IMS
0	11230							IMS
0	11231							IMS
0	11232							IMS
0	11233							IMS
0	11234							IMS
0	11235							IMS
0	11236							IMS
0	11237							IMS
0	11238							IMS
0	11239							IMS
0	11240							IMS
0	11241							IMS
0	11242							IMS
0	11243							IMS
0	11244							IMS
0	11245							IMS
0	11246							IMS
0	11247							IMS
0	11248							IMS
0	11249							IMS
0	11250							IMS
0	11251							IMS
0	11252							IMS
0	11253							IMS
0	11254							IMS
0	11255							IMS
0	11256							IMS
0	11257							IMS
0	11258							IMS
0	11259							IMS
0	11260							IMS
0	11261							IMS
0	11262							IMS
0	11263							IMS
0	11264							IMS
0	11265							IMS
0	11266							IMS
0	11267							IMS
0	11268							IMS
0	11269							IMS
0	11270							IMS
0	11271							IMS
0	11272							IMS
0	11273							IMS
0	11274							IMS
0	11275							IMS
0	11276							IMS
0	11277							IMS
0	11278							IMS
0	11279							IMS
0	11280							IMS
0	11281							IMS
0	11282							IMS
0	11283							IMS
0	11284							IMS
0	11285							IMS
0	11286							IMS
0	11287							IMS
0	11288							IMS
0	11289							IMS
0	11290							IMS
0	11291							IMS
0	11292							IMS
0	11293							IMS
0	11294							IMS
0	11295							IMS
0	11296							IMS
0	11297							IMS
0	11298							IMS
0	11299							IMS
0	11300							IMS
0	11301							IMS
0	11302							IMS
0	11303							IMS
0	11304							IMS
0	11305							IMS
0	11306							IMS
0	11307							IMS
0	11308							IMS
0	11309							IMS
0	11310							IMS
0	11311							IMS
0	11312							IMS
0	11313							IMS
0	11314							IMS
0	11315							IMS
0	11316							IMS
0	11317							IMS
0	11318							IMS
0	11319							IMS
0	11320							IMS
0	11321							IMS
0	11322							IMS
0	11323							IMS
0	11324							IMS
0	11325							IMS
0	11326							IMS
0	11327							IMS
0	11328							IMS
0	11329							IMS
0	11330							IMS
0	11331							IMS
0	11332							IMS
0	11333							IMS
0	11334							IMS
0	11335							IMS
0	11337							IMS
0	11341							IMS
0	11343							IMS
0	11344							IMS
0	11348							IMS
0	11349							IMS
0	11350							IMS
0	11351							IMS
0	11353							IMS
0	11355							IMS
0	11356							IMS
0	11357							IMS
0	11358							IMS
0	11359							IMS
0	11360							IMS
0	11361							IMS
0	11362							IMS
0	11363							IMS
0	11364							IMS
0	11365							IMS
0	11366							IMS
0	11368							IMS
0	11370							IMS
0	11371							IMS
0	11372							IMS
0	11373							IMS
0	11374							IMS
0	11375							IMS
0	11376							IMS
0	11378							IMS
0	11380							IMS
0	11381							IMS
0	11384							IMS
0	11385							IMS
0	11386							IMS
0	11387							IMS
0	11388							IMS
0	11389							IMS
0	11390							IMS
0	11396							IMS
0	11407							IMS
0	11408							IMS
0	11411							IMS
0	11413							IMS
0	11414							IMS
0	11415							IMS
0	11416							IMS
0	11417							IMS
0	11418							IMS
0	11419							IMS
0	11420							IMS
0	11421							IMS
0	11422							IMS
0	11423							IMS
0	11424							IMS
0	11425							IMS
0	11426							IMS
0	11427							IMS
0	11428							IMS
0	11429							IMS
0	11430							IMS
0	11431							IMS
0	11432							IMS
0	11433							IMS
0	11434							IMS
0	11435							IMS
0	11436							IMS
0	11437							IMS
0	11438							IMS
0	11439							IMS
0	11440							IMS
0	11441							IMS
0	11442							IMS
0	11443							IMS
0	11444							IMS
0	11445							IMS
0	11446							IMS
0	11447							IMS
0	11448							IMS
0	11449							IMS
0	11450							IMS
0	11451							IMS
0	11452							IMS
0	11453							IMS
0	11454							IMS
0	11455							IMS
0	11456							IMS
0	11457							IMS
0	11458							IMS
0	11459							IMS
0	11460							IMS
0	11461							IMS
0	11462							IMS
0	11463							IMS
0	11464							IMS
0	11465							IMS
0	11466							IMS
0	11467							IMS
0	11468							IMS
0	11469							IMS
0	11470							IMS
0	11471							IMS
0	11472							IMS
0	11473							IMS
0	11474							IMS
0	11475							IMS
0	11476							IMS
0	11477							IMS
0	11478							IMS
0	11479							IMS
0	11480							IMS
0	11481							IMS
0	11482							IMS
0	11483							IMS
0	11484							IMS
0	11485							IMS
0	11486							IMS
0	11487							IMS
0	11488							IMS
0	11489							IMS
0	11490							IMS
0	11491							IMS
0	11492							IMS
0	11493							IMS
0	11494							IMS
0	11495							IMS
0	11496							IMS
0	11497							IMS
0	11498							IMS
0	11499							IMS
0	11500							IMS
0	11501							IMS
0	11502							IMS
0	11503							IMS
0	11504							IMS
0	11505							IMS
0	11506							IMS
0	11507							IMS
0	11508							IMS
0	11509							IMS
0	11510							IMS
0	11511							IMS
0	11512							IMS
0	11513							IMS
0	11514							IMS
0	11515							IMS
0	11516							IMS
0	11517							IMS
0	11518							IMS
0	11519							IMS
0	11520							IMS
0	11521							IMS
0	11522							IMS
0	11523							IMS
0	11524							IMS
0	11525							IMS
0	11526							IMS
0	11527							IMS
0	11528							IMS
0	11529							IMS
0	11530							IMS
0	11531							IMS
0	11532							IMS
0	11533							IMS
0	11534							IMS
0	11535							IMS
0	11536							IMS
0	11538							IMS
0	11540							IMS
0	11543							IMS
0	11544							IMS
0	11545							IMS
0	11546							IMS
0	11547							IMS
0	11548							IMS
0	11549							IMS
0	11550							IMS
0	11551							IMS
0	11552							IMS
0	11553							IMS
0	11554							IMS
0	11555							IMS
0	11556							IMS
0	11557							IMS
0	11558							IMS
0	11559							IMS
0	11560							IMS
0	11561							IMS
0	11562							IMS
0	11563							IMS
0	11564							IMS
0	11565							IMS
0	11566							IMS
0	11567							IMS
0	11568							IMS
0	11569							IMS
0	11572							IMS
0	11573							IMS
0	11574							IMS
0	11575							IMS
0	11576							IMS
0	11577							IMS
0	11578							IMS
0	11579							IMS
0	11580							IMS
0	11584							IMS
0	11587							IMS
0	11590							IMS
0	11591							IMS
0	11592							IMS
0	11593							IMS
0	11596							IMS
0	11598							IMS
0	11599							IMS
0	11600							IMS
