Dataset	ScanNumber	Ion Injection Time (ms)	Scan Segment	Scan Event	Charge State	Monoisotopic M/Z	Collision Mode	Scan Filter Text
0	6441	14.193	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6442	13.911	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6443	14.189	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6444	14.875	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6445	14.218	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6446	54.000	1	2	2	1175.1203	hcd	FTMS + c NSI d Full ms2 1175.6212@hcd27.00 [140.0000-2415.0000]
0	6447	14.697	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6448	14.923	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6449	16.217	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6450	15.121	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6451	15.550	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6452	16.442	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6453	15.846	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6454	16.687	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6455	15.864	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6456	16.657	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6457	17.076	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6458	16.459	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6459	16.493	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6460	16.216	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6461	15.608	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6462	15.807	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6463	15.895	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6464	15.208	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6465	16.358	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6466	16.387	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6467	15.696	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6468	15.427	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6469	14.131	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6470	15.465	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6471	15.174	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6472	16.307	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6473	15.177	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6474	14.309	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6475	14.073	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6476	15.642	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6477	14.658	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6478	14.772	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6479	14.866	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6480	15.231	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6481	13.624	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6482	13.915	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6483	14.377	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6484	54.000	1	2	2	589.7922	hcd	FTMS + c NSI d Full ms2 589.7922@hcd27.00 [140.0000-1220.0000]
0	6485	14.839	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6486	14.054	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6487	13.948	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6488	13.942	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6489	12.806	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6490	12.668	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6491	13.050	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6492	14.115	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6493	13.822	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6494	14.138	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6495	14.155	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6496	14.470	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6497	14.713	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6498	14.665	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6499	14.255	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6500	14.203	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6501	14.345	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6502	14.896	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6503	13.818	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6504	13.880	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6505	13.593	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6506	14.337	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6507	14.160	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6508	13.803	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6509	13.122	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6510	14.889	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6511	13.909	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6512	12.987	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6513	13.632	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6514	13.607	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6515	13.777	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6516	13.410	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6517	13.446	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6518	12.819	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6519	14.115	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6520	15.084	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6521	14.866	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6522	14.577	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6523	14.884	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6524	16.217	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6525	16.197	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6526	16.934	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6527	17.852	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6528	17.955	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6529	17.720	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6530	16.166	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6531	17.816	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6532	17.262	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6533	17.076	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6534	16.685	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6535	17.324	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6536	16.514	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6537	16.348	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6538	17.969	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6539	17.193	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6540	16.110	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6541	16.796	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6542	17.039	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6543	15.553	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6544	16.208	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6545	16.053	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6546	16.845	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6547	15.178	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6548	14.761	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6549	15.933	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6550	14.994	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6551	15.812	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6552	16.007	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6553	16.134	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6554	16.697	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6555	16.787	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6556	17.464	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6557	17.408	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6558	17.365	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6559	17.815	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6560	18.244	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6561	17.910	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6562	18.127	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6563	18.798	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6564	17.734	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6565	16.470	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6566	16.298	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6567	17.272	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6568	16.602	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6569	16.495	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6570	16.567	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6571	16.704	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6572	15.159	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6573	15.263	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6574	16.457	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6575	16.897	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6576	15.612	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6577	15.018	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6578	14.472	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6579	14.492	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6580	15.946	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6581	14.577	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6582	14.059	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6583	15.404	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6584	14.763	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6585	54.000	1	2	3	999.4882	hcd	FTMS + c NSI d Full ms2 999.8222@hcd27.00 [140.0000-3080.0000]
0	6586	15.126	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6587	15.193	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6588	13.766	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6589	54.000	1	2	4	837.9131	hcd	FTMS + c NSI d Full ms2 838.4141@hcd27.00 [140.0000-3440.0000]
0	6590	15.330	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6591	14.829	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6592	12.268	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6593	12.404	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6594	11.918	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6595	11.830	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6596	12.479	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6597	11.966	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6598	54.000	1	2	3	960.1681	hcd	FTMS + c NSI d Full ms2 960.5021@hcd27.00 [140.0000-2960.0000]
0	6599	12.626	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6600	12.689	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6601	12.973	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6602	14.590	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6603	14.592	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6604	13.947	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6605	54.000	1	2	3	747.3992	hcd	FTMS + c NSI d Full ms2 747.7332@hcd27.00 [140.0000-2305.0000]
0	6606	13.020	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6607	14.136	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6608	13.556	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6609	13.232	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6610	14.303	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6611	12.638	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6612	13.851	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6613	15.139	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6614	14.174	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6615	14.901	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6616	15.343	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6617	15.686	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6618	15.777	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6619	16.072	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6620	15.677	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6621	15.303	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6622	15.898	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6623	15.701	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6624	15.875	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6625	15.564	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6626	15.908	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6627	16.864	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6628	16.685	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6629	16.565	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6630	15.939	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6631	16.525	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6632	18.037	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6633	16.843	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6634	15.734	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6635	16.112	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6636	15.919	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6637	54.000	1	2	4	1081.5516	hcd	FTMS + c NSI d Full ms2 1082.0526@hcd27.00 [140.0000-4435.0000]
0	6638	15.614	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6639	14.832	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6640	15.958	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6641	14.775	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6642	54.000	1	2	3	1058.8584	hcd	FTMS + c NSI d Full ms2 1059.1924@hcd27.00 [140.0000-3260.0000]
0	6643	13.327	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6644	13.736	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6645	54.000	1	2	3	718.3845	hcd	FTMS + c NSI d Full ms2 718.7185@hcd27.00 [140.0000-2220.0000]
0	6646	12.024	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6647	12.569	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6648	54.000	1	2	4	943.9638	hcd	FTMS + c NSI d Full ms2 944.4648@hcd27.00 [140.0000-3875.0000]
0	6649	11.303	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6650	12.058	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6651	10.997	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6652	10.456	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6653	54.000	1	2	3	939.8080	hcd	FTMS + c NSI d Full ms2 940.1420@hcd27.00 [140.0000-2895.0000]
0	6654	12.099	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6655	10.984	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6656	11.285	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6657	11.236	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6658	10.625	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6659	11.248	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6660	11.372	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6661	11.348	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6662	11.536	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6663	12.353	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6664	11.887	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6665	13.194	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6666	14.169	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6667	13.491	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6668	13.034	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6669	13.782	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6670	14.708	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6671	14.925	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6672	16.112	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6673	15.903	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6674	16.802	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6675	17.128	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6676	18.641	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6677	18.892	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6678	20.778	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6679	21.682	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6680	23.753	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6681	23.225	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6682	23.421	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6683	23.825	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6684	24.641	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6685	22.901	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6686	23.575	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6687	24.745	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6688	22.774	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6689	21.695	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6690	24.627	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6691	22.208	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6692	23.255	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6693	23.930	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6694	23.305	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6695	23.753	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6696	23.313	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6697	21.298	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6698	22.026	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6699	21.173	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6700	21.440	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6701	21.751	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6702	20.426	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6703	19.831	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6704	20.470	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6705	19.135	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6706	20.778	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6707	18.784	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6708	19.233	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6709	54.000	1	2	4	1081.5506	hcd	FTMS + c NSI d Full ms2 1082.0515@hcd27.00 [140.0000-4435.0000]
0	6710	18.960	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6711	18.564	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6712	18.050	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6713	16.216	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6714	16.299	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6715	17.469	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6716	17.727	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6717	54.000	1	2	2	1119.5960	hcd	FTMS + c NSI d Full ms2 1120.0969@hcd27.00 [140.0000-2305.0000]
0	6718	17.532	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6719	18.094	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6720	17.075	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6721	17.027	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6722	17.417	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6723	17.157	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6724	17.087	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6725	18.421	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6726	18.475	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6727	17.734	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6728	18.227	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6729	19.283	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6730	19.219	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6731	18.517	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6732	18.850	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6733	19.491	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6734	19.063	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6735	18.849	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6736	17.142	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	6737	18.156	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
