Dataset	ScanNumber	Ion Injection Time (ms)	Scan Segment	Scan Event	Charge State	Monoisotopic M/Z	Collision Mode	Scan Filter Text
0	1543	30.542			2	0.0000	sa_hcd	FTMS + c ESI d sa Full ms2 583.2986@etd121.47 583.2986@hcd30.00 [100.0000-1177.0000]
0	1544	30.542			2	0.0000	sa_cid	FTMS + c ESI d sa Full ms2 583.2986@etd121.47 583.2986@cid30.00 [100.0000-1177.0000]
0	1545	0.316			0	-1.0000		FTMS + p ESI Full ms [350.0000-2000.0000]
0	1546	0.399			3	0.0000	hcd	FTMS + c ESI d Full ms2 432.8996@hcd30.00 [100.0000-1309.0000]
0	1547	0.411			3	0.0000	hcd	FTMS + c ESI d Full ms2 433.9021@hcd30.00 [100.0000-1312.0000]
0	1548	7.772			2	0.0000	hcd	FTMS + c ESI d Full ms2 648.8459@hcd30.00 [100.0000-1308.0000]
0	1549	0.444			3	0.0000	etd	FTMS + c ESI d Full ms2 432.8996@etd53.99 [100.0000-1309.0000]
0	1550	0.421			3	0.0000	sa_hcd	FTMS + c ESI d sa Full ms2 432.8996@etd53.99 432.8996@hcd30.00 [100.0000-1309.0000]
0	1551	0.421			3	0.0000	sa_cid	FTMS + c ESI d sa Full ms2 432.8996@etd53.99 432.8996@cid30.00 [100.0000-1309.0000]
0	1552	0.465			3	0.0000	etd	FTMS + c ESI d Full ms2 433.9021@etd53.99 [100.0000-1312.0000]
0	1553	0.431			3	0.0000	sa_hcd	FTMS + c ESI d sa Full ms2 433.9021@etd53.99 433.9021@hcd30.00 [100.0000-1312.0000]
0	1554	0.431			3	0.0000	sa_cid	FTMS + c ESI d sa Full ms2 433.9021@etd53.99 433.9021@cid30.00 [100.0000-1312.0000]
0	1555	12.277			2	0.0000	etd	FTMS + c ESI d Full ms2 648.8459@etd121.47 [100.0000-1308.0000]
0	1556	11.003			2	0.0000	sa_hcd	FTMS + c ESI d sa Full ms2 648.8459@etd121.47 648.8459@hcd30.00 [100.0000-1308.0000]
0	1557	11.003			2	0.0000	sa_cid	FTMS + c ESI d sa Full ms2 648.8459@etd121.47 648.8459@cid30.00 [100.0000-1308.0000]
0	1558	13.313			2	0.0000	hcd	FTMS + c ESI d Full ms2 649.8486@hcd30.00 [100.0000-1310.0000]
0	1559	30.542			2	0.0000	hcd	FTMS + c ESI d Full ms2 583.2985@hcd30.00 [100.0000-1177.0000]
0	1560	15.082			2	0.0000	etd	FTMS + c ESI d Full ms2 649.8486@etd121.47 [100.0000-1310.0000]
0	1561	10.976			2	0.0000	sa_hcd	FTMS + c ESI d sa Full ms2 649.8486@etd121.47 649.8486@hcd30.00 [100.0000-1310.0000]
0	1562	10.976			2	0.0000	sa_cid	FTMS + c ESI d sa Full ms2 649.8486@etd121.47 649.8486@cid30.00 [100.0000-1310.0000]
0	1563	45.878			2	0.0000	etd	FTMS + c ESI d Full ms2 583.2985@etd121.47 [100.0000-1177.0000]
0	1564	41.530			2	0.0000	sa_hcd	FTMS + c ESI d sa Full ms2 583.2985@etd121.47 583.2985@hcd30.00 [100.0000-1177.0000]
0	1565	41.530			2	0.0000	sa_cid	FTMS + c ESI d sa Full ms2 583.2985@etd121.47 583.2985@cid30.00 [100.0000-1177.0000]
0	1566	0.246			0	-1.0000		FTMS + p ESI Full ms [350.0000-2000.0000]
0	1567	0.421			3	0.0000	hcd	FTMS + c ESI d Full ms2 432.8997@hcd30.00 [100.0000-1309.0000]
0	1568	0.431			3	0.0000	hcd	FTMS + c ESI d Full ms2 433.9022@hcd30.00 [100.0000-1312.0000]
0	1569	11.003			2	0.0000	hcd	FTMS + c ESI d Full ms2 648.8459@hcd30.00 [100.0000-1308.0000]
0	1570	0.384			3	0.0000	etd	FTMS + c ESI d Full ms2 432.8997@etd53.99 [100.0000-1309.0000]
0	1571	0.364			3	0.0000	sa_hcd	FTMS + c ESI d sa Full ms2 432.8997@etd53.99 432.8997@hcd30.00 [100.0000-1309.0000]
0	1572	0.364			3	0.0000	sa_cid	FTMS + c ESI d sa Full ms2 432.8997@etd53.99 432.8997@cid30.00 [100.0000-1309.0000]
0	1573	0.432			3	0.0000	etd	FTMS + c ESI d Full ms2 433.9022@etd53.99 [100.0000-1312.0000]
0	1574	0.391			3	0.0000	sa_hcd	FTMS + c ESI d sa Full ms2 433.9022@etd53.99 433.9022@hcd30.00 [100.0000-1312.0000]
0	1575	0.391			3	0.0000	sa_cid	FTMS + c ESI d sa Full ms2 433.9022@etd53.99 433.9022@cid30.00 [100.0000-1312.0000]
0	1576	12.405			2	0.0000	etd	FTMS + c ESI d Full ms2 648.8459@etd121.47 [100.0000-1308.0000]
0	1577	11.412			2	0.0000	sa_hcd	FTMS + c ESI d sa Full ms2 648.8459@etd121.47 648.8459@hcd30.00 [100.0000-1308.0000]
0	1578	11.412			2	0.0000	sa_cid	FTMS + c ESI d sa Full ms2 648.8459@etd121.47 648.8459@cid30.00 [100.0000-1308.0000]
0	1579	41.531			2	0.0000	hcd	FTMS + c ESI d Full ms2 583.2982@hcd30.00 [100.0000-1177.0000]
0	1580	10.985			2	0.0000	hcd	FTMS + c ESI d Full ms2 649.8490@hcd30.00 [100.0000-1310.0000]
0	1581	34.144			2	0.0000	etd	FTMS + c ESI d Full ms2 583.2982@etd121.47 [100.0000-1177.0000]
0	1582	31.233			2	0.0000	sa_hcd	FTMS + c ESI d sa Full ms2 583.2982@etd121.47 583.2982@hcd30.00 [100.0000-1177.0000]
0	1583	31.233			2	0.0000	sa_cid	FTMS + c ESI d sa Full ms2 583.2982@etd121.47 583.2982@cid30.00 [100.0000-1177.0000]
0	1584	16.963			2	0.0000	etd	FTMS + c ESI d Full ms2 649.8490@etd121.47 [100.0000-1310.0000]
0	1585	15.543			2	0.0000	sa_hcd	FTMS + c ESI d sa Full ms2 649.8490@etd121.47 649.8490@hcd30.00 [100.0000-1310.0000]
0	1586	15.543			2	0.0000	sa_cid	FTMS + c ESI d sa Full ms2 649.8490@etd121.47 649.8490@cid30.00 [100.0000-1310.0000]
0	1587	0.289			0	-1.0000		FTMS + p ESI Full ms [350.0000-2000.0000]
0	1588	0.364			3	0.0000	hcd	FTMS + c ESI d Full ms2 432.8999@hcd30.00 [100.0000-1309.0000]
0	1589	0.391			3	0.0000	hcd	FTMS + c ESI d Full ms2 433.9023@hcd30.00 [100.0000-1312.0000]
0	1590	11.412			2	0.0000	hcd	FTMS + c ESI d Full ms2 648.8461@hcd30.00 [100.0000-1308.0000]
0	1591	0.417			3	0.0000	etd	FTMS + c ESI d Full ms2 432.8999@etd53.99 [100.0000-1309.0000]
0	1592	0.396			3	0.0000	sa_hcd	FTMS + c ESI d sa Full ms2 432.8999@etd53.99 432.8999@hcd30.00 [100.0000-1309.0000]
0	1593	0.396			3	0.0000	sa_cid	FTMS + c ESI d sa Full ms2 432.8999@etd53.99 432.8999@cid30.00 [100.0000-1309.0000]
0	1594	0.493			3	0.0000	etd	FTMS + c ESI d Full ms2 433.9023@etd53.99 [100.0000-1312.0000]
0	1595	0.431			3	0.0000	sa_hcd	FTMS + c ESI d sa Full ms2 433.9023@etd53.99 433.9023@hcd30.00 [100.0000-1312.0000]
0	1596	0.431			3	0.0000	sa_cid	FTMS + c ESI d sa Full ms2 433.9023@etd53.99 433.9023@cid30.00 [100.0000-1312.0000]
0	1597	8.493			2	0.0000	etd	FTMS + c ESI d Full ms2 648.8461@etd121.47 [100.0000-1308.0000]
0	1598	7.812			2	0.0000	sa_hcd	FTMS + c ESI d sa Full ms2 648.8461@etd121.47 648.8461@hcd30.00 [100.0000-1308.0000]
0	1599	7.812			2	0.0000	sa_cid	FTMS + c ESI d sa Full ms2 648.8461@etd121.47 648.8461@cid30.00 [100.0000-1308.0000]
0	1600	15.544			2	0.0000	hcd	FTMS + c ESI d Full ms2 649.8491@hcd30.00 [100.0000-1310.0000]
0	1601	31.232			2	0.0000	hcd	FTMS + c ESI d Full ms2 583.2988@hcd30.00 [100.0000-1177.0000]
0	1602	12.337			2	0.0000	etd	FTMS + c ESI d Full ms2 649.8491@etd121.47 [100.0000-1310.0000]
0	1603	11.222			2	0.0000	sa_hcd	FTMS + c ESI d sa Full ms2 649.8491@etd121.47 649.8491@hcd30.00 [100.0000-1310.0000]
0	1604	11.222			2	0.0000	sa_cid	FTMS + c ESI d sa Full ms2 649.8491@etd121.47 649.8491@cid30.00 [100.0000-1310.0000]
0	1605	37.600			2	0.0000	etd	FTMS + c ESI d Full ms2 583.2988@etd121.47 [100.0000-1177.0000]
0	1606	32.154			2	0.0000	sa_hcd	FTMS + c ESI d sa Full ms2 583.2988@etd121.47 583.2988@hcd30.00 [100.0000-1177.0000]
0	1607	32.154			2	0.0000	sa_cid	FTMS + c ESI d sa Full ms2 583.2988@etd121.47 583.2988@cid30.00 [100.0000-1177.0000]
0	1608	0.325			0	-1.0000		FTMS + p ESI Full ms [350.0000-2000.0000]
0	1609	0.396			3	0.0000	hcd	FTMS + c ESI d Full ms2 432.9000@hcd30.00 [100.0000-1309.0000]
0	1610	0.431			3	0.0000	hcd	FTMS + c ESI d Full ms2 433.9023@hcd30.00 [100.0000-1312.0000]
0	1611	7.812			2	0.0000	hcd	FTMS + c ESI d Full ms2 648.8463@hcd30.00 [100.0000-1308.0000]
0	1612	0.429			3	0.0000	etd	FTMS + c ESI d Full ms2 432.9000@etd53.99 [100.0000-1309.0000]
0	1613	0.406			3	0.0000	sa_hcd	FTMS + c ESI d sa Full ms2 432.9000@etd53.99 432.9000@hcd30.00 [100.0000-1309.0000]
0	1614	0.406			3	0.0000	sa_cid	FTMS + c ESI d sa Full ms2 432.9000@etd53.99 432.9000@cid30.00 [100.0000-1309.0000]
0	1615	0.463			3	0.0000	etd	FTMS + c ESI d Full ms2 433.9023@etd53.99 [100.0000-1312.0000]
0	1616	0.424			3	0.0000	sa_hcd	FTMS + c ESI d sa Full ms2 433.9023@etd53.99 433.9023@hcd30.00 [100.0000-1312.0000]
0	1617	0.424			3	0.0000	sa_cid	FTMS + c ESI d sa Full ms2 433.9023@etd53.99 433.9023@cid30.00 [100.0000-1312.0000]
0	1618	8.360			2	0.0000	etd	FTMS + c ESI d Full ms2 648.8463@etd121.47 [100.0000-1308.0000]
0	1619	7.701			2	0.0000	sa_hcd	FTMS + c ESI d sa Full ms2 648.8463@etd121.47 648.8463@hcd30.00 [100.0000-1308.0000]
0	1620	7.701			2	0.0000	sa_cid	FTMS + c ESI d sa Full ms2 648.8463@etd121.47 648.8463@cid30.00 [100.0000-1308.0000]
0	1621	27.557			2	0.0000	hcd	FTMS + c ESI d Full ms2 513.2822@hcd30.00 [100.0000-1037.0000]
0	1622	32.149			2	0.0000	hcd	FTMS + c ESI d Full ms2 583.2990@hcd30.00 [100.0000-1177.0000]
0	1623	29.537			2	0.0000	etd	FTMS + c ESI d Full ms2 513.2822@etd121.47 [100.0000-1037.0000]
0	1624	26.282			2	0.0000	sa_hcd	FTMS + c ESI d sa Full ms2 513.2822@etd121.47 513.2822@hcd30.00 [100.0000-1037.0000]
0	1625	26.282			2	0.0000	sa_cid	FTMS + c ESI d sa Full ms2 513.2822@etd121.47 513.2822@cid30.00 [100.0000-1037.0000]
0	1626	28.613			2	0.0000	etd	FTMS + c ESI d Full ms2 583.2990@etd121.47 [100.0000-1177.0000]
0	1627	26.316			2	0.0000	sa_hcd	FTMS + c ESI d sa Full ms2 583.2990@etd121.47 583.2990@hcd30.00 [100.0000-1177.0000]
0	1628	26.316			2	0.0000	sa_cid	FTMS + c ESI d sa Full ms2 583.2990@etd121.47 583.2990@cid30.00 [100.0000-1177.0000]
0	1629	0.290			0	-1.0000		FTMS + p ESI Full ms [350.0000-2000.0000]
0	1630	0.406			3	0.0000	hcd	FTMS + c ESI d Full ms2 432.8996@hcd30.00 [100.0000-1309.0000]
0	1631	0.424			3	0.0000	hcd	FTMS + c ESI d Full ms2 433.9021@hcd30.00 [100.0000-1312.0000]
0	1632	7.701			2	0.0000	hcd	FTMS + c ESI d Full ms2 648.8459@hcd30.00 [100.0000-1308.0000]
0	1633	0.437			3	0.0000	etd	FTMS + c ESI d Full ms2 432.8996@etd53.99 [100.0000-1309.0000]
0	1634	0.415			3	0.0000	sa_hcd	FTMS + c ESI d sa Full ms2 432.8996@etd53.99 432.8996@hcd30.00 [100.0000-1309.0000]
0	1635	0.415			3	0.0000	sa_cid	FTMS + c ESI d sa Full ms2 432.8996@etd53.99 432.8996@cid30.00 [100.0000-1309.0000]
0	1636	0.468			3	0.0000	etd	FTMS + c ESI d Full ms2 433.9021@etd53.99 [100.0000-1312.0000]
0	1637	0.429			3	0.0000	sa_hcd	FTMS + c ESI d sa Full ms2 433.9021@etd53.99 433.9021@hcd30.00 [100.0000-1312.0000]
0	1638	0.429			3	0.0000	sa_cid	FTMS + c ESI d sa Full ms2 433.9021@etd53.99 433.9021@cid30.00 [100.0000-1312.0000]
0	1639	8.818			2	0.0000	etd	FTMS + c ESI d Full ms2 648.8459@etd121.47 [100.0000-1308.0000]
0	1640	7.964			2	0.0000	sa_hcd	FTMS + c ESI d sa Full ms2 648.8459@etd121.47 648.8459@hcd30.00 [100.0000-1308.0000]
0	1641	7.964			2	0.0000	sa_cid	FTMS + c ESI d sa Full ms2 648.8459@etd121.47 648.8459@cid30.00 [100.0000-1308.0000]
0	1642	26.290			2	0.0000	hcd	FTMS + c ESI d Full ms2 513.2819@hcd30.00 [100.0000-1037.0000]
0	1643	7.283			2	0.0000	hcd	FTMS + c ESI d Full ms2 649.8488@hcd30.00 [100.0000-1310.0000]
0	1644	34.918			2	0.0000	etd	FTMS + c ESI d Full ms2 513.2819@etd121.47 [100.0000-1037.0000]
0	1645	28.263			2	0.0000	sa_hcd	FTMS + c ESI d sa Full ms2 513.2819@etd121.47 513.2819@hcd30.00 [100.0000-1037.0000]
0	1646	28.263			2	0.0000	sa_cid	FTMS + c ESI d sa Full ms2 513.2819@etd121.47 513.2819@cid30.00 [100.0000-1037.0000]
0	1647	16.311			2	0.0000	etd	FTMS + c ESI d Full ms2 649.8488@etd121.47 [100.0000-1310.0000]
0	1648	13.084			2	0.0000	sa_hcd	FTMS + c ESI d sa Full ms2 649.8488@etd121.47 649.8488@hcd30.00 [100.0000-1310.0000]
0	1649	13.084			2	0.0000	sa_cid	FTMS + c ESI d sa Full ms2 649.8488@etd121.47 649.8488@cid30.00 [100.0000-1310.0000]
0	1650	0.312			0	-1.0000		FTMS + p ESI Full ms [350.0000-2000.0000]
0	1651	0.415			3	0.0000	hcd	FTMS + c ESI d Full ms2 432.8997@hcd30.00 [100.0000-1309.0000]
0	1652	0.429			3	0.0000	hcd	FTMS + c ESI d Full ms2 433.9021@hcd30.00 [100.0000-1312.0000]
0	1653	7.963			2	0.0000	hcd	FTMS + c ESI d Full ms2 648.8459@hcd30.00 [100.0000-1308.0000]
0	1654	0.449			3	0.0000	etd	FTMS + c ESI d Full ms2 432.8997@etd53.99 [100.0000-1309.0000]
0	1655	0.426			3	0.0000	sa_hcd	FTMS + c ESI d sa Full ms2 432.8997@etd53.99 432.8997@hcd30.00 [100.0000-1309.0000]
0	1656	0.426			3	0.0000	sa_cid	FTMS + c ESI d sa Full ms2 432.8997@etd53.99 432.8997@cid30.00 [100.0000-1309.0000]
0	1657	0.492			3	0.0000	etd	FTMS + c ESI d Full ms2 433.9021@etd53.99 [100.0000-1312.0000]
0	1658	0.439			3	0.0000	sa_hcd	FTMS + c ESI d sa Full ms2 433.9021@etd53.99 433.9021@hcd30.00 [100.0000-1312.0000]
0	1659	0.439			3	0.0000	sa_cid	FTMS + c ESI d sa Full ms2 433.9021@etd53.99 433.9021@cid30.00 [100.0000-1312.0000]
0	1660	8.475			2	0.0000	etd	FTMS + c ESI d Full ms2 648.8459@etd121.47 [100.0000-1308.0000]
0	1661	7.524			2	0.0000	sa_hcd	FTMS + c ESI d sa Full ms2 648.8459@etd121.47 648.8459@hcd30.00 [100.0000-1308.0000]
0	1662	7.524			2	0.0000	sa_cid	FTMS + c ESI d sa Full ms2 648.8459@etd121.47 648.8459@cid30.00 [100.0000-1308.0000]
0	1663	44.812			2	0.0000	hcd	FTMS + c ESI d Full ms2 583.2988@hcd30.00 [100.0000-1177.0000]
0	1664	13.084			2	0.0000	hcd	FTMS + c ESI d Full ms2 649.8488@hcd30.00 [100.0000-1310.0000]
0	1665	22.109			2	0.0000	etd	FTMS + c ESI d Full ms2 583.2988@etd121.47 [100.0000-1177.0000]
0	1666	20.339			2	0.0000	sa_hcd	FTMS + c ESI d sa Full ms2 583.2988@etd121.47 583.2988@hcd30.00 [100.0000-1177.0000]
0	1667	20.339			2	0.0000	sa_cid	FTMS + c ESI d sa Full ms2 583.2988@etd121.47 583.2988@cid30.00 [100.0000-1177.0000]
0	1668	14.477			2	0.0000	etd	FTMS + c ESI d Full ms2 649.8488@etd121.47 [100.0000-1310.0000]
0	1669	12.191			2	0.0000	sa_hcd	FTMS + c ESI d sa Full ms2 649.8488@etd121.47 649.8488@hcd30.00 [100.0000-1310.0000]
0	1670	12.191			2	0.0000	sa_cid	FTMS + c ESI d sa Full ms2 649.8488@etd121.47 649.8488@cid30.00 [100.0000-1310.0000]
0	1671	0.275			0	-1.0000		FTMS + p ESI Full ms [350.0000-2000.0000]
0	1672	0.426			3	0.0000	hcd	FTMS + c ESI d Full ms2 432.8999@hcd30.00 [100.0000-1309.0000]
0	1673	0.439			3	0.0000	hcd	FTMS + c ESI d Full ms2 433.9022@hcd30.00 [100.0000-1312.0000]
0	1674	7.524			2	0.0000	hcd	FTMS + c ESI d Full ms2 648.8462@hcd30.00 [100.0000-1308.0000]
0	1675	0.426			3	0.0000	etd	FTMS + c ESI d Full ms2 432.8999@etd53.99 [100.0000-1309.0000]
0	1676	0.404			3	0.0000	sa_hcd	FTMS + c ESI d sa Full ms2 432.8999@etd53.99 432.8999@hcd30.00 [100.0000-1309.0000]
0	1677	0.404			3	0.0000	sa_cid	FTMS + c ESI d sa Full ms2 432.8999@etd53.99 432.8999@cid30.00 [100.0000-1309.0000]
0	1678	0.454			3	0.0000	etd	FTMS + c ESI d Full ms2 433.9022@etd53.99 [100.0000-1312.0000]
0	1679	0.417			3	0.0000	sa_hcd	FTMS + c ESI d sa Full ms2 433.9022@etd53.99 433.9022@hcd30.00 [100.0000-1312.0000]
0	1680	0.417			3	0.0000	sa_cid	FTMS + c ESI d sa Full ms2 433.9022@etd53.99 433.9022@cid30.00 [100.0000-1312.0000]
0	1681	9.510			2	0.0000	etd	FTMS + c ESI d Full ms2 648.8462@etd121.47 [100.0000-1308.0000]
0	1682	8.592			2	0.0000	sa_hcd	FTMS + c ESI d sa Full ms2 648.8462@etd121.47 648.8462@hcd30.00 [100.0000-1308.0000]
0	1683	8.592			2	0.0000	sa_cid	FTMS + c ESI d sa Full ms2 648.8462@etd121.47 648.8462@cid30.00 [100.0000-1308.0000]
0	1684	20.339			2	0.0000	hcd	FTMS + c ESI d Full ms2 583.2989@hcd30.00 [100.0000-1177.0000]
0	1685	12.196			2	0.0000	hcd	FTMS + c ESI d Full ms2 649.8492@hcd30.00 [100.0000-1310.0000]
0	1686	35.520			2	0.0000	etd	FTMS + c ESI d Full ms2 583.2989@etd121.47 [100.0000-1177.0000]
0	1687	32.671			2	0.0000	sa_hcd	FTMS + c ESI d sa Full ms2 583.2989@etd121.47 583.2989@hcd30.00 [100.0000-1177.0000]
0	1688	32.671			2	0.0000	sa_cid	FTMS + c ESI d sa Full ms2 583.2989@etd121.47 583.2989@cid30.00 [100.0000-1177.0000]
0	1689	19.148			2	0.0000	etd	FTMS + c ESI d Full ms2 649.8492@etd121.47 [100.0000-1310.0000]
0	1690	13.286			2	0.0000	sa_hcd	FTMS + c ESI d sa Full ms2 649.8492@etd121.47 649.8492@hcd30.00 [100.0000-1310.0000]
0	1691	13.286			2	0.0000	sa_cid	FTMS + c ESI d sa Full ms2 649.8492@etd121.47 649.8492@cid30.00 [100.0000-1310.0000]
0	1692	0.371			0	-1.0000		FTMS + p ESI Full ms [350.0000-2000.0000]
0	1693	0.404			3	0.0000	hcd	FTMS + c ESI d Full ms2 432.8997@hcd30.00 [100.0000-1309.0000]
0	1694	0.417			3	0.0000	hcd	FTMS + c ESI d Full ms2 433.9022@hcd30.00 [100.0000-1312.0000]
0	1695	8.593			2	0.0000	hcd	FTMS + c ESI d Full ms2 648.8459@hcd30.00 [100.0000-1308.0000]
0	1696	0.493			3	0.0000	etd	FTMS + c ESI d Full ms2 432.8997@etd53.99 [100.0000-1309.0000]
0	1697	0.467			3	0.0000	sa_hcd	FTMS + c ESI d sa Full ms2 432.8997@etd53.99 432.8997@hcd30.00 [100.0000-1309.0000]
0	1698	0.467			3	0.0000	sa_cid	FTMS + c ESI d sa Full ms2 432.8997@etd53.99 432.8997@cid30.00 [100.0000-1309.0000]
0	1699	0.519			3	0.0000	etd	FTMS + c ESI d Full ms2 433.9022@etd53.99 [100.0000-1312.0000]
0	1700	0.479			3	0.0000	sa_hcd	FTMS + c ESI d sa Full ms2 433.9022@etd53.99 433.9022@hcd30.00 [100.0000-1312.0000]
0	1701	0.479			3	0.0000	sa_cid	FTMS + c ESI d sa Full ms2 433.9022@etd53.99 433.9022@cid30.00 [100.0000-1312.0000]
0	1702	11.361			2	0.0000	etd	FTMS + c ESI d Full ms2 648.8459@etd121.47 [100.0000-1308.0000]
0	1703	10.466			2	0.0000	sa_hcd	FTMS + c ESI d sa Full ms2 648.8459@etd121.47 648.8459@hcd30.00 [100.0000-1308.0000]
0	1704	10.466			2	0.0000	sa_cid	FTMS + c ESI d sa Full ms2 648.8459@etd121.47 648.8459@cid30.00 [100.0000-1308.0000]
0	1705	32.672			2	0.0000	hcd	FTMS + c ESI d Full ms2 583.2983@hcd30.00 [100.0000-1177.0000]
0	1706	13.282			2	0.0000	hcd	FTMS + c ESI d Full ms2 649.8491@hcd30.00 [100.0000-1310.0000]
0	1707	37.347			2	0.0000	etd	FTMS + c ESI d Full ms2 583.2983@etd121.47 [100.0000-1177.0000]
0	1708	32.931			2	0.0000	sa_hcd	FTMS + c ESI d sa Full ms2 583.2983@etd121.47 583.2983@hcd30.00 [100.0000-1177.0000]
0	1709	32.931			2	0.0000	sa_cid	FTMS + c ESI d sa Full ms2 583.2983@etd121.47 583.2983@cid30.00 [100.0000-1177.0000]
0	1710	12.146			2	0.0000	etd	FTMS + c ESI d Full ms2 649.8491@etd121.47 [100.0000-1310.0000]
0	1711	10.204			2	0.0000	sa_hcd	FTMS + c ESI d sa Full ms2 649.8491@etd121.47 649.8491@hcd30.00 [100.0000-1310.0000]
0	1712	10.204			2	0.0000	sa_cid	FTMS + c ESI d sa Full ms2 649.8491@etd121.47 649.8491@cid30.00 [100.0000-1310.0000]
0	1713	0.325			0	-1.0000		FTMS + p ESI Full ms [350.0000-2000.0000]
0	1714	0.467			3	0.0000	hcd	FTMS + c ESI d Full ms2 432.8998@hcd30.00 [100.0000-1309.0000]
0	1715	0.479			3	0.0000	hcd	FTMS + c ESI d Full ms2 433.9021@hcd30.00 [100.0000-1312.0000]
0	1716	10.466			2	0.0000	hcd	FTMS + c ESI d Full ms2 648.8459@hcd30.00 [100.0000-1308.0000]
0	1717	0.476			3	0.0000	etd	FTMS + c ESI d Full ms2 432.8998@etd53.99 [100.0000-1309.0000]
0	1718	0.451			3	0.0000	sa_hcd	FTMS + c ESI d sa Full ms2 432.8998@etd53.99 432.8998@hcd30.00 [100.0000-1309.0000]
0	1719	0.451			3	0.0000	sa_cid	FTMS + c ESI d sa Full ms2 432.8998@etd53.99 432.8998@cid30.00 [100.0000-1309.0000]
0	1720	0.520			3	0.0000	etd	FTMS + c ESI d Full ms2 433.9021@etd53.99 [100.0000-1312.0000]
0	1721	0.471			3	0.0000	sa_hcd	FTMS + c ESI d sa Full ms2 433.9021@etd53.99 433.9021@hcd30.00 [100.0000-1312.0000]
0	1722	0.471			3	0.0000	sa_cid	FTMS + c ESI d sa Full ms2 433.9021@etd53.99 433.9021@cid30.00 [100.0000-1312.0000]
0	1723	11.980			2	0.0000	etd	FTMS + c ESI d Full ms2 648.8459@etd121.47 [100.0000-1308.0000]
0	1724	10.858			2	0.0000	sa_hcd	FTMS + c ESI d sa Full ms2 648.8459@etd121.47 648.8459@hcd30.00 [100.0000-1308.0000]
0	1725	10.858			2	0.0000	sa_cid	FTMS + c ESI d sa Full ms2 648.8459@etd121.47 648.8459@cid30.00 [100.0000-1308.0000]
0	1726	32.929			2	0.0000	hcd	FTMS + c ESI d Full ms2 583.2987@hcd30.00 [100.0000-1177.0000]
0	1727	10.204			2	0.0000	hcd	FTMS + c ESI d Full ms2 649.8490@hcd30.00 [100.0000-1310.0000]
0	1728	46.652			2	0.0000	etd	FTMS + c ESI d Full ms2 583.2987@etd121.47 [100.0000-1177.0000]
0	1729	42.916			2	0.0000	sa_hcd	FTMS + c ESI d sa Full ms2 583.2987@etd121.47 583.2987@hcd30.00 [100.0000-1177.0000]
0	1730	42.916			2	0.0000	sa_cid	FTMS + c ESI d sa Full ms2 583.2987@etd121.47 583.2987@cid30.00 [100.0000-1177.0000]
0	1731	17.995			2	0.0000	etd	FTMS + c ESI d Full ms2 649.8490@etd121.47 [100.0000-1310.0000]
0	1732	13.555			2	0.0000	sa_hcd	FTMS + c ESI d sa Full ms2 649.8490@etd121.47 649.8490@hcd30.00 [100.0000-1310.0000]
0	1733	13.555			2	0.0000	sa_cid	FTMS + c ESI d sa Full ms2 649.8490@etd121.47 649.8490@cid30.00 [100.0000-1310.0000]
0	1734	0.251			0	-1.0000		FTMS + p ESI Full ms [350.0000-2000.0000]
0	1735	0.451			3	0.0000	hcd	FTMS + c ESI d Full ms2 432.8998@hcd30.00 [100.0000-1309.0000]
0	1736	0.471			3	0.0000	hcd	FTMS + c ESI d Full ms2 433.9020@hcd30.00 [100.0000-1312.0000]
0	1737	10.858			2	0.0000	hcd	FTMS + c ESI d Full ms2 648.8460@hcd30.00 [100.0000-1308.0000]
0	1738	0.414			3	0.0000	etd	FTMS + c ESI d Full ms2 432.8998@etd53.99 [100.0000-1309.0000]
0	1739	0.393			3	0.0000	sa_hcd	FTMS + c ESI d sa Full ms2 432.8998@etd53.99 432.8998@hcd30.00 [100.0000-1309.0000]
0	1740	0.393			3	0.0000	sa_cid	FTMS + c ESI d sa Full ms2 432.8998@etd53.99 432.8998@cid30.00 [100.0000-1309.0000]
0	1741	0.447			3	0.0000	etd	FTMS + c ESI d Full ms2 433.9020@etd53.99 [100.0000-1312.0000]
0	1742	0.406			3	0.0000	sa_hcd	FTMS + c ESI d sa Full ms2 433.9020@etd53.99 433.9020@hcd30.00 [100.0000-1312.0000]
0	1743	0.406			3	0.0000	sa_cid	FTMS + c ESI d sa Full ms2 433.9020@etd53.99 433.9020@cid30.00 [100.0000-1312.0000]
0	1744	10.194			2	0.0000	etd	FTMS + c ESI d Full ms2 648.8460@etd121.47 [100.0000-1308.0000]
0	1745	9.326			2	0.0000	sa_hcd	FTMS + c ESI d sa Full ms2 648.8460@etd121.47 648.8460@hcd30.00 [100.0000-1308.0000]
0	1746	9.326			2	0.0000	sa_cid	FTMS + c ESI d sa Full ms2 648.8460@etd121.47 648.8460@cid30.00 [100.0000-1308.0000]
0	1747	13.550			2	0.0000	hcd	FTMS + c ESI d Full ms2 649.8488@hcd30.00 [100.0000-1310.0000]
0	1748	42.918			2	0.0000	hcd	FTMS + c ESI d Full ms2 583.2984@hcd30.00 [100.0000-1177.0000]
0	1749	10.559			2	0.0000	etd	FTMS + c ESI d Full ms2 649.8488@etd121.47 [100.0000-1310.0000]
0	1750	9.370			2	0.0000	sa_hcd	FTMS + c ESI d sa Full ms2 649.8488@etd121.47 649.8488@hcd30.00 [100.0000-1310.0000]
